date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-01,3.947769642063742,23.031,0.018202720425828878,0.31820272042582887,34.85354412297297,0.06797904216169307,0.015701896895890254,0.23082529024307893,1.0,11.586796784978604,7.885170896,1.0,0.0,fall creek
2016-04-02,3.9451492005063136,23.031,0.018958467190870743,0.3371611876166996,35.494134528102734,0.06688668621895909,0.015451562886797084,0.22712192864694705,1.0,11.588637258500341,7.885170896,1.0,0.0,fall creek
2016-04-03,3.9429792223561173,23.031,0.019731067632996757,0.35689225524969637,36.135129138599744,0.06583059713651786,0.015209208287776513,0.2235405529514417,1.0,11.590161347948879,7.885170896,1.0,0.0,fall creek
2016-04-04,3.940601569351963,23.031,0.020520540513700558,0.3774127957633969,36.77650375598851,0.06480899340423346,0.014974922081717476,0.22007657305784853,1.0,11.59183129833782,7.885170896,1.0,0.0,fall creek
2016-04-05,3.9374080754204823,23.031,0.021326895413017577,0.3987396911764145,37.4182346888187,0.0638202069938898,0.014748752772115202,0.21672558924346152,1.0,11.59407425659272,7.885170896,1.0,0.0,fall creek
2016-04-06,3.935112998512447,23.031,0.02215018217424547,0.42088987335065997,38.060299996337996,0.06286269802516266,0.014529103449111201,0.21347875520314422,1.0,11.595686209459066,7.885170896,1.0,0.0,fall creek
2016-04-07,3.932818669400314,23.031,0.022990404753713833,0.4438802781043738,38.702678096505146,0.061934997172518526,0.014316294065902362,0.21033300359131027,1.0,11.597297637109136,7.885170896,1.0,0.0,fall creek
2016-04-08,3.9299999870961306,23.031,0.023847563366761415,0.4677278414711352,39.34534776635116,0.06103572774983446,0.014110370673398128,0.2072847204831868,1.0,11.599277345503063,7.885170896,1.0,0.0,fall creek
2016-04-09,3.927582390061619,23.031,0.024721694661081484,0.4924495361322167,39.98828916586276,0.06016361213666524,0.01391039577503931,0.2043276959452132,1.0,11.60097535067919,7.885170896,1.0,0.0,fall creek
2016-04-10,3.9243102727585013,23.031,0.02561276817431951,0.5180623043065362,40.63148209345923,0.05931742371719941,0.013716940933966013,0.20146025542762644,1.0,11.603273530251,7.885170896,1.0,0.0,fall creek
